ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,5
11,6
12,6
13,7
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,10
23,10
24,11
25,12
26,13
27,14
28,15
29,15
30,15
31,16
32,17
33,18
34,19
35,19
36,20
37,21
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,22
88,23
89,23
90,24
91,25
92,26
93,26
94,26
95,26
96,26
97,26
98,26
