ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,8
14,9
15,9
16,9
17,10
18,10
19,10
20,11
21,12
22,12
23,12
24,12
25,12
26,12
27,12
28,13
29,14
30,15
31,16
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,20
54,21
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,22
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,24
99,25
100,25
