ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,7
11,7
12,7
13,8
14,9
15,9
16,10
17,11
18,11
19,12
20,13
21,14
22,15
23,16
24,17
25,17
26,18
27,19
28,20
29,20
30,20
31,21
32,22
33,23
34,23
35,23
36,23
37,24
38,24
39,24
40,24
41,25
42,25
43,26
44,26
45,26
46,27
47,27
48,27
49,27
50,27
51,28
52,28
53,28
54,28
55,29
56,29
57,29
58,29
59,29
60,30
61,30
62,30
63,30
64,30
65,30
66,30
67,30
68,30
69,31
70,31
71,31
72,31
73,31
74,32
75,32
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
