ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,4
10,5
11,6
12,7
13,7
14,8
15,9
16,10
17,10
18,11
19,12
20,12
21,12
22,13
23,14
24,14
25,15
26,16
27,16
28,16
29,16
30,17
31,18
32,18
33,18
34,18
35,18
36,19
37,20
38,20
39,20
40,20
41,21
42,22
43,23
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,24
58,24
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,26
80,26
81,27
82,27
83,27
84,28
85,29
86,29
87,29
88,30
89,31
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,33
99,33
100,33
