ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,6
10,6
11,7
12,7
13,8
14,8
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,11
48,12
49,12
50,13
51,13
52,13
53,13
54,14
55,14
56,14
57,14
58,14
59,14
60,15
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,17
70,18
71,18
72,19
73,19
74,19
75,19
76,20
77,20
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,22
88,23
89,24
90,25
91,26
92,26
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,27
