ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,11
44,11
45,12
46,13
47,13
48,13
49,13
50,13
51,14
52,14
53,14
54,15
55,15
56,16
57,16
58,17
59,17
60,17
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,21
86,21
87,21
88,22
89,22
90,22
91,22
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
