ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,5
14,5
15,6
16,6
17,7
18,7
19,8
20,8
21,8
22,9
23,9
24,10
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,12
33,12
34,12
35,12
36,12
37,13
38,14
39,15
40,15
41,15
42,15
43,16
44,17
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,20
53,20
54,20
55,21
56,21
57,21
58,21
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
