ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,3
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,6
18,7
19,8
20,8
21,8
22,9
23,9
24,10
25,10
26,11
27,11
28,12
29,12
30,12
31,12
32,12
33,13
34,13
35,13
36,13
37,14
38,15
39,15
40,15
41,15
42,15
43,15
44,16
45,16
46,16
47,17
48,18
49,18
50,18
51,19
52,20
53,20
54,21
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,23
66,23
67,23
68,23
69,23
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,25
78,25
79,25
80,25
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,28
92,28
93,29
94,30
95,30
96,30
97,30
98,30
