ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,7
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,11
44,12
45,12
46,12
47,12
48,12
49,13
50,13
51,14
52,14
53,15
54,15
55,15
56,16
57,16
58,16
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,19
74,19
75,19
76,19
77,19
78,19
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,21
99,21
100,22
