ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,7
13,7
14,8
15,8
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,13
35,13
36,13
37,14
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,16
47,17
48,17
49,17
50,17
51,17
52,17
53,18
54,18
55,19
56,19
57,19
58,19
59,20
60,21
61,22
62,23
63,24
64,24
65,24
66,25
67,26
68,27
69,28
70,29
71,29
72,30
73,31
74,32
75,33
76,33
77,34
78,34
79,35
80,36
81,37
82,37
83,38
84,39
85,40
86,41
87,42
88,43
89,43
90,44
91,45
92,45
93,46
94,47
