ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,6
15,7
16,8
17,8
18,8
19,9
20,10
21,11
22,11
23,12
24,12
25,12
26,13
27,13
28,13
29,14
30,14
31,14
32,14
33,15
34,15
35,16
36,17
37,18
38,18
39,19
40,19
41,20
42,21
43,22
44,23
45,23
46,24
47,24
48,24
49,25
50,26
51,27
52,28
53,28
54,29
55,29
56,29
57,29
58,30
59,31
60,32
61,32
62,32
63,32
64,32
65,33
66,33
67,33
68,34
69,35
70,35
71,35
72,35
73,35
74,36
75,36
76,36
77,37
78,37
79,37
80,38
81,39
82,39
83,39
84,39
85,39
86,40
87,40
88,40
89,40
90,40
91,40
92,40
93,41
94,41
95,42
96,43
97,43
98,44
99,44
100,45
