ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,10
30,11
31,11
32,12
33,13
34,14
35,15
36,16
37,17
38,17
39,17
40,17
41,18
42,18
43,19
44,19
45,19
46,19
47,19
48,20
49,20
50,20
51,20
52,21
53,21
54,22
55,22
56,22
57,23
58,24
59,24
60,24
61,24
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,26
75,26
76,27
77,27
78,27
79,27
80,27
81,27
82,28
83,29
84,29
85,29
86,30
87,31
88,32
89,33
90,34
91,34
92,34
93,35
94,36
95,36
96,37
97,37
98,38
99,38
100,38
