ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,3
9,4
10,4
11,4
12,4
13,5
14,5
15,6
16,7
17,8
18,8
19,9
20,9
21,9
22,9
23,10
24,11
25,11
26,11
27,11
28,12
29,12
30,13
31,13
32,13
33,13
34,14
35,14
36,15
37,15
38,16
39,16
40,16
41,16
42,17
43,17
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,19
59,19
60,19
61,20
62,21
63,22
64,23
65,23
66,23
67,23
68,24
69,24
70,24
71,24
72,25
73,25
74,26
75,26
76,26
77,26
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,28
97,28
98,28
99,28
100,29
