ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,8
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,10
38,11
39,11
40,12
41,13
42,13
43,14
44,14
45,15
46,16
47,17
48,18
49,19
50,20
51,21
52,22
53,23
54,24
55,25
56,26
57,27
58,28
59,28
60,28
61,28
62,28
63,28
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,30
72,31
73,31
74,31
75,31
76,31
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,33
86,33
87,34
88,35
89,35
90,36
91,36
92,37
93,37
94,38
95,38
96,39
97,39
98,39
99,40
100,41
