ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,8
12,9
13,9
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,11
22,11
23,11
24,11
25,12
26,12
27,13
28,13
29,13
30,13
31,13
32,14
33,14
34,14
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,19
58,20
59,21
60,22
61,22
62,22
63,23
64,24
65,24
66,25
67,25
68,25
69,26
70,26
71,26
72,26
73,26
74,27
75,27
76,28
77,29
78,29
79,29
80,29
81,29
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,32
98,33
99,33
100,34
