ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,7
15,7
16,8
17,8
18,9
19,10
20,11
21,12
22,12
23,12
24,12
25,12
26,13
27,13
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,15
40,15
41,15
42,15
43,15
44,16
45,17
46,17
47,18
48,18
49,18
50,18
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,20
60,20
61,20
62,20
63,20
64,21
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
