ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,8
25,8
26,9
27,10
28,10
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,13
41,14
42,15
43,15
44,16
45,16
46,16
47,17
48,18
49,18
50,19
51,20
52,20
53,20
54,20
55,20
56,20
57,21
58,21
59,22
60,22
61,22
62,22
63,23
64,24
65,25
66,25
67,26
68,26
69,27
70,27
71,27
72,28
73,28
74,28
75,28
76,28
77,28
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,30
88,30
89,30
90,30
91,30
92,30
93,31
94,31
95,31
96,32
97,32
98,33
99,34
100,34
