ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,10
27,10
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,14
47,14
48,14
49,15
50,16
51,16
52,16
53,16
54,16
55,16
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,17
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,19
79,19
80,19
81,19
82,19
83,19
84,20
85,20
86,20
87,20
88,20
89,20
90,21
91,22
92,23
93,23
94,24
95,24
96,24
97,24
98,24
99,25
100,25
