ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,8
23,8
24,9
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,11
42,12
43,13
44,13
45,14
46,15
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,20
65,20
66,21
67,21
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,23
77,23
78,23
79,23
80,23
81,23
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,25
91,26
92,26
93,26
94,26
95,26
96,26
97,27
98,27
99,27
100,27
