ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,6
11,6
12,6
13,7
14,7
15,8
16,8
17,9
18,10
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,15
34,15
35,15
36,15
37,16
38,16
39,16
40,17
41,17
42,17
43,18
44,18
45,18
46,19
47,20
48,20
49,21
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,23
60,23
61,23
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,25
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,27
81,27
82,28
83,28
84,29
85,29
86,29
87,30
88,30
89,30
90,30
91,30
92,31
93,32
94,32
95,33
96,33
97,33
98,33
99,34
100,34
