ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,5
10,6
11,6
12,7
13,7
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,11
42,11
43,11
44,12
45,12
46,13
47,13
48,14
49,14
50,14
51,14
52,15
53,15
54,15
55,15
56,15
57,16
58,16
59,16
60,17
61,17
62,17
63,18
64,18
65,18
66,19
67,20
68,20
69,20
70,20
71,21
72,21
73,21
74,21
75,22
76,22
77,22
78,22
79,22
80,23
81,23
82,23
83,23
84,23
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,25
93,26
94,26
95,27
96,27
97,28
98,29
99,29
100,29
