ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,7
28,8
29,9
30,9
31,10
32,10
33,10
34,10
35,11
36,11
37,12
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,14
46,14
47,15
48,16
49,16
50,16
51,17
52,18
53,18
54,19
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,24
84,24
85,24
86,25
87,25
88,26
89,26
90,27
91,28
92,28
93,29
94,29
95,30
96,30
97,30
98,31
99,32
100,32
