ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,8
19,8
20,9
21,9
22,9
23,10
24,11
25,11
26,12
27,13
28,13
29,13
30,13
31,13
32,14
33,14
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,16
42,17
43,17
44,17
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,19
53,19
54,19
55,20
56,20
57,20
58,20
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,22
68,22
69,23
70,23
71,23
72,23
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,26
98,26
99,26
100,26
