ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,7
24,7
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,11
55,12
56,13
57,13
58,13
59,14
60,14
61,14
62,14
63,15
64,15
65,16
66,16
67,16
68,16
69,16
70,16
71,17
72,17
73,17
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,19
85,19
86,20
87,20
88,20
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,22
98,22
99,22
100,22
