ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,7
22,7
23,7
24,7
25,8
26,8
27,8
28,9
29,9
30,10
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,14
57,15
58,16
59,17
60,17
61,18
62,18
63,19
64,19
65,20
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
