ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,4
9,5
10,5
11,5
12,6
13,7
14,7
15,7
16,7
17,8
18,9
19,10
20,10
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,12
29,12
30,13
31,13
32,13
33,14
34,14
35,14
36,15
37,15
38,16
39,16
40,16
41,16
42,16
43,16
44,17
45,17
46,17
47,17
48,17
49,17
50,18
51,18
52,19
53,19
54,19
55,20
56,21
57,22
58,23
59,24
60,24
61,25
62,25
63,25
64,25
65,25
66,25
67,26
68,27
69,27
70,27
71,28
72,28
73,28
74,28
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,31
96,31
97,31
98,31
99,31
100,31
