ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,11
26,11
27,11
28,11
29,12
30,12
31,12
32,12
33,12
34,12
35,13
36,13
37,13
38,13
39,13
40,13
41,14
42,15
43,16
44,16
45,16
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,18
61,18
62,18
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,20
73,20
74,20
75,20
76,20
77,20
78,21
79,21
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,23
91,23
92,24
93,24
94,24
95,25
96,25
97,26
98,26
99,26
100,27
