ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,6
19,6
20,7
21,7
22,8
23,8
24,9
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,12
37,12
38,12
39,13
40,13
41,14
42,14
43,14
44,14
45,15
46,16
47,16
48,17
49,17
50,18
51,18
52,19
53,20
54,20
55,21
56,21
57,21
58,22
59,23
60,23
61,24
62,24
63,25
64,25
65,25
66,26
67,26
68,27
69,28
70,28
71,29
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,31
82,32
83,32
84,32
85,33
86,33
87,34
88,35
89,35
90,35
91,36
92,37
93,37
94,37
95,37
96,38
97,39
98,39
99,40
100,40
