ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,7
14,8
15,9
16,9
17,10
18,10
19,10
20,10
21,11
22,11
23,12
24,12
25,12
26,13
27,13
28,13
29,13
30,14
31,15
32,16
33,16
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,18
42,19
43,19
44,19
45,20
46,21
47,22
48,22
49,23
50,23
51,23
52,23
53,23
54,23
55,24
56,25
57,25
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,27
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,29
84,29
85,29
86,29
87,30
88,30
89,30
90,31
91,31
92,31
93,32
94,32
95,33
96,33
97,33
98,33
99,33
100,33
