ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,3
10,4
11,5
12,5
13,5
14,5
15,5
16,6
17,7
18,8
19,8
20,8
21,9
22,9
23,9
24,10
25,10
26,11
27,12
28,13
29,14
30,15
31,16
32,17
33,17
34,18
35,19
36,19
37,19
38,20
39,21
40,21
41,22
42,23
43,24
44,25
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,26
91,26
92,27
93,27
94,27
95,28
96,29
97,30
98,30
99,31
100,31
