ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,6
16,6
17,6
18,7
19,8
20,8
21,9
22,9
23,10
24,11
25,12
26,12
27,12
28,13
29,14
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,16
43,17
44,18
45,18
46,18
47,18
48,19
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,21
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,23
68,23
69,23
70,23
71,23
72,23
73,24
74,24
75,24
76,25
77,26
78,26
79,27
80,27
81,27
82,27
83,27
84,27
85,28
86,29
87,30
88,30
89,31
90,32
91,33
92,33
93,33
94,34
95,34
96,34
97,34
98,34
99,34
100,35
