ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,7
18,7
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,11
40,11
41,12
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,15
60,15
61,15
62,16
63,16
64,16
65,17
66,17
67,17
68,18
69,19
70,20
71,20
72,20
73,20
74,20
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,22
87,23
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
