ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,7
29,7
30,8
31,8
32,9
33,9
34,9
35,10
36,10
37,10
38,10
39,11
40,11
41,11
42,11
43,12
44,12
45,13
46,13
47,14
48,14
49,15
50,15
51,16
52,17
53,17
54,17
55,17
56,17
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,21
72,21
73,22
74,22
75,23
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,25
85,26
86,26
87,26
88,26
89,26
90,26
91,27
92,27
93,27
94,28
95,28
96,28
97,28
98,28
99,28
100,28
