ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,4
9,4
10,4
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,7
22,7
23,8
24,8
25,9
26,9
27,10
28,10
29,10
30,11
31,11
32,12
33,13
34,13
35,14
36,15
37,15
38,15
39,15
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,17
49,17
50,17
51,18
52,19
53,20
54,21
55,21
56,21
57,21
58,21
59,22
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,24
95,24
96,24
97,24
98,24
99,24
100,24
