ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,4
26,4
27,4
28,4
29,4
30,5
31,6
32,7
33,7
34,8
35,8
36,9
37,9
38,9
39,9
40,9
41,10
42,10
43,10
44,11
45,11
46,11
47,12
48,12
49,12
50,12
51,13
52,13
53,14
54,15
55,15
56,15
57,15
58,16
59,16
60,16
61,16
62,16
63,17
64,17
65,17
66,18
67,19
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,21
77,21
78,21
79,21
80,21
81,22
82,23
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,25
91,25
92,25
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
