ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,4
14,4
15,5
16,5
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,8
28,8
29,8
30,8
31,8
32,9
33,9
34,9
35,9
36,10
37,10
38,10
39,10
40,10
41,10
42,11
43,12
44,13
45,14
46,14
47,14
48,15
49,15
50,15
51,15
52,15
53,15
54,16
55,17
56,18
57,18
58,18
59,18
60,18
61,19
62,19
63,19
64,20
65,21
66,21
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,24
86,24
87,25
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,27
96,28
97,28
98,28
99,28
100,28
