ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,6
16,6
17,7
18,8
19,8
20,9
21,9
22,9
23,10
24,10
25,11
26,11
27,11
28,12
29,12
30,12
31,12
32,12
33,12
34,13
35,13
36,13
37,13
38,13
39,13
40,14
41,14
42,14
43,14
44,14
45,15
46,15
47,15
48,15
49,16
50,16
51,16
52,17
53,17
54,18
55,18
56,18
57,19
58,19
59,19
60,20
61,21
62,21
63,21
64,21
65,21
66,21
67,22
68,22
69,23
70,24
71,24
72,25
73,25
74,25
75,25
76,25
77,25
78,26
79,27
80,27
81,28
82,28
83,28
84,29
85,29
86,29
87,29
88,30
89,31
90,31
91,31
92,31
93,31
94,32
95,32
96,32
97,32
98,32
99,32
100,32
