ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,6
21,7
22,8
23,9
24,9
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,12
37,12
38,13
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,15
48,15
49,16
50,17
51,17
52,18
53,18
54,19
55,20
56,21
57,21
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,24
66,25
67,25
68,25
69,25
70,26
71,26
72,27
73,27
74,27
75,27
76,27
77,27
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,29
86,29
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,31
97,31
98,31
99,31
100,31
