ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,6
25,6
26,7
27,7
28,8
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,11
43,11
44,11
45,11
46,11
47,12
48,12
49,12
50,13
51,13
52,13
53,13
54,14
55,14
56,15
57,15
58,16
59,16
60,16
61,17
62,17
63,18
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,20
75,21
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,23
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,25
95,25
96,25
97,25
98,25
99,25
100,25
