ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,7
14,8
15,9
16,9
17,9
18,10
19,10
20,11
21,11
22,12
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,14
32,15
33,15
34,15
35,15
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,18
49,18
50,18
51,18
52,18
53,18
54,19
55,19
56,19
57,19
58,19
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,24
77,24
78,24
79,24
80,24
81,24
82,25
83,25
84,26
85,26
86,27
87,27
88,27
89,27
90,27
91,28
92,29
93,29
94,29
95,29
96,30
97,30
98,31
99,31
100,32
