ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,5
14,6
15,6
16,7
17,7
18,7
19,8
20,8
21,9
22,10
23,11
24,12
25,12
26,12
27,13
28,13
29,13
30,14
31,15
32,15
33,16
34,17
35,17
36,18
37,19
38,20
39,21
40,21
41,22
42,22
43,22
44,22
45,23
46,24
47,24
48,24
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,26
61,26
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,27
70,28
71,28
72,29
73,29
74,29
75,30
76,31
77,31
78,32
79,32
80,32
81,33
82,33
83,33
84,33
85,33
86,34
87,35
88,35
89,35
90,36
91,36
92,36
93,36
94,37
95,37
96,38
97,38
98,39
99,40
100,41
