ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,8
18,9
19,10
20,10
21,10
22,10
23,11
24,11
25,11
26,12
27,12
28,12
29,13
30,13
31,14
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,19
51,20
52,21
53,21
54,22
55,22
56,22
57,22
58,22
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
