ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,8
27,8
28,9
29,10
30,10
31,11
32,11
33,11
34,11
35,12
36,12
37,12
38,12
39,12
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,14
50,14
51,15
52,15
53,15
54,15
55,15
56,15
57,16
58,16
59,17
60,18
61,18
62,18
63,18
64,19
65,20
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,22
81,22
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,25
100,25
