ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,6
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,10
33,10
34,10
35,10
36,11
37,11
38,11
39,11
40,12
41,13
42,13
43,14
44,14
45,14
46,15
47,15
48,15
49,15
50,16
51,17
52,17
53,18
54,18
55,19
56,19
57,20
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,22
68,22
69,22
70,22
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,24
79,25
80,25
81,26
82,26
83,26
84,27
85,27
86,27
87,28
88,28
89,28
90,28
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
99,30
100,30
