ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,10
23,11
24,12
25,13
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,15
36,15
37,15
38,16
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,19
51,19
52,20
53,20
54,20
55,21
56,21
57,22
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,24
67,24
68,25
69,25
70,25
71,25
72,25
73,26
74,27
75,27
76,27
77,27
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,29
86,29
87,29
88,29
89,29
90,29
91,30
92,30
93,31
94,31
95,32
96,33
97,33
98,33
99,33
100,33
