ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,4
17,4
18,4
19,5
20,5
21,5
22,5
23,6
24,7
25,7
26,8
27,9
28,10
29,10
30,10
31,10
32,11
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,14
46,15
47,16
48,17
49,18
50,18
51,18
52,19
53,19
54,20
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
