ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,6
9,6
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,12
36,12
37,13
38,14
39,15
40,16
41,17
42,17
43,17
44,18
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,20
57,20
58,21
59,21
60,21
61,21
62,22
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,24
71,25
72,26
73,26
74,26
75,26
76,27
77,27
78,27
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,30
99,30
100,30
