ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,2
9,2
10,2
11,2
12,3
13,3
14,3
15,3
16,4
17,4
18,4
19,4
20,5
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,8
35,8
36,9
37,9
38,10
39,11
40,11
41,11
42,12
43,12
44,13
45,13
46,13
47,13
48,13
49,13
50,14
51,14
52,14
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,16
65,16
66,16
67,16
68,17
69,17
70,17
71,17
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,19
84,19
85,19
86,19
87,19
88,19
89,20
90,21
91,22
92,22
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,24
