ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,5
20,6
21,7
22,7
23,8
24,8
25,8
26,8
27,8
28,9
29,10
30,11
31,11
32,12
33,13
34,13
35,13
36,13
37,14
38,14
39,15
40,15
41,15
42,15
43,16
44,16
45,16
46,16
47,17
48,17
49,18
50,18
51,19
52,19
53,20
54,20
55,21
56,21
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,23
65,23
66,24
67,24
68,24
69,25
70,25
71,26
72,27
73,27
74,27
75,27
76,27
77,28
78,29
79,29
80,30
81,30
82,30
83,30
84,31
85,31
86,31
87,31
88,31
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
