ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,6
13,7
14,7
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,9
23,9
24,10
25,10
26,10
27,11
28,12
29,13
30,14
31,15
32,16
33,17
34,17
35,18
36,18
37,18
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,21
47,21
48,21
49,21
50,21
51,21
52,22
53,22
54,23
55,24
56,25
57,25
58,25
59,25
60,25
61,25
62,26
63,26
64,27
65,27
66,27
67,28
68,28
69,28
70,29
71,29
72,30
73,30
74,31
75,32
76,32
77,32
78,32
79,32
80,32
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,34
90,34
91,34
92,34
93,34
94,35
95,35
96,35
97,35
98,36
99,37
100,38
