ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,4
10,4
11,5
12,6
13,7
14,7
15,8
16,9
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,11
26,11
27,11
28,11
29,12
30,12
31,13
32,13
33,13
34,14
35,14
36,14
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,16
45,16
46,17
47,17
48,17
49,18
50,18
51,18
52,19
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,23
65,23
66,23
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,25
79,26
80,27
81,28
82,28
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,30
91,30
92,30
93,31
94,31
95,32
96,32
97,32
98,32
99,33
100,33
