ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,4
9,4
10,5
11,6
12,7
13,7
14,7
15,7
16,7
17,8
18,8
19,8
20,9
21,9
22,9
23,10
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,14
46,14
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,17
63,17
64,17
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,19
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
