ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,6
25,6
26,7
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,9
39,9
40,10
41,10
42,10
43,11
44,11
45,11
46,11
47,11
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,14
69,14
70,14
71,14
72,15
73,15
74,15
75,16
76,17
77,17
78,17
79,17
80,18
81,18
82,19
83,19
84,19
85,19
86,19
87,20
88,20
89,21
90,21
91,21
92,21
93,21
94,22
95,22
96,22
97,22
98,23
99,23
100,23
