ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,8
18,8
19,8
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,14
47,15
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,17
57,18
58,18
59,18
60,19
61,20
62,21
63,21
64,21
65,22
66,23
67,23
68,24
69,24
70,24
71,24
72,25
73,25
74,26
75,26
76,27
77,27
78,28
79,28
80,28
81,28
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,31
90,31
91,32
92,33
93,33
94,33
95,33
96,34
97,34
98,34
99,34
100,34
