ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,6
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,8
26,9
27,10
28,10
29,11
30,12
31,12
32,12
33,12
34,12
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,14
45,15
46,15
47,15
48,15
49,15
50,16
51,16
52,17
53,17
54,17
55,18
56,18
57,18
58,18
59,19
60,20
61,20
62,21
63,21
64,21
65,21
66,22
67,22
68,22
69,22
70,22
71,23
72,23
73,24
74,24
75,25
76,25
77,25
78,26
79,27
80,27
81,28
82,29
83,30
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
