ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,7
22,8
23,8
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,10
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,12
45,12
46,13
47,13
48,13
49,13
50,13
51,14
52,14
53,14
54,15
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,17
63,17
64,18
65,18
66,19
67,19
68,19
69,20
70,21
71,21
72,21
73,21
74,21
75,21
76,22
77,23
78,23
79,23
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,25
88,25
89,25
90,26
91,27
92,27
93,28
94,29
95,29
96,29
97,30
98,30
99,30
100,30
