ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,6
20,7
21,7
22,7
23,7
24,8
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,10
37,10
38,11
39,11
40,11
41,12
42,12
43,13
44,13
45,14
46,14
47,14
48,15
49,16
50,16
51,17
52,18
53,19
54,19
55,19
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,22
65,23
66,23
67,23
68,23
69,23
70,24
71,25
72,26
73,26
74,27
75,28
76,28
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,30
89,30
90,31
91,31
92,32
93,33
94,33
95,34
96,34
97,35
98,35
99,36
100,36
