ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,9
28,10
29,10
30,11
31,12
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,14
48,15
49,15
50,16
51,17
52,17
53,17
54,18
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,20
63,20
64,21
65,22
66,23
67,23
68,24
69,25
70,25
71,26
72,26
73,26
74,27
75,27
76,28
77,28
78,28
79,29
80,29
81,30
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,31
96,31
97,32
98,33
99,33
100,34
