ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,3
21,3
22,3
23,3
24,3
25,3
26,4
27,4
28,4
29,4
30,4
31,5
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,8
46,8
47,8
48,9
49,9
50,9
51,10
52,10
53,11
54,11
55,11
56,11
57,11
58,12
59,13
60,13
61,13
62,13
63,14
64,14
65,14
66,14
67,15
68,15
69,15
70,16
71,16
72,17
73,17
74,17
75,17
76,17
77,18
78,19
79,19
80,19
81,20
82,21
83,22
84,23
85,23
86,23
87,24
88,25
89,26
90,27
91,27
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,29
100,29
