ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,9
17,9
18,10
19,11
20,11
21,11
22,11
23,11
24,12
25,13
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,15
34,16
35,16
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,18
45,19
46,19
47,20
48,20
49,21
50,22
51,23
52,23
53,24
54,25
55,25
56,25
57,25
58,25
59,26
60,26
61,27
62,27
63,27
64,27
65,28
66,28
67,28
68,28
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,30
79,30
80,30
81,30
82,31
83,31
84,32
85,32
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,34
95,34
96,34
97,35
98,35
99,36
100,36
