ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,11
43,11
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,13
53,14
54,15
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,17
65,17
66,18
67,19
68,19
69,20
70,20
71,20
72,20
73,20
74,21
75,21
76,21
77,22
78,22
79,22
80,22
81,23
82,23
83,23
84,23
85,23
86,23
87,24
88,25
89,26
90,26
91,27
92,28
93,28
94,29
95,29
96,29
97,30
98,31
99,32
100,32
