ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,7
24,7
25,7
26,8
27,9
28,10
29,11
30,12
31,13
32,14
33,14
34,15
35,16
36,17
37,17
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,20
56,20
57,20
58,20
59,21
60,21
61,22
62,23
63,24
64,25
65,26
66,26
67,26
68,26
69,27
70,27
71,28
72,29
73,30
74,31
75,31
76,31
77,31
78,31
79,31
80,32
81,33
82,33
83,33
84,33
85,34
86,34
87,34
88,34
89,35
90,35
91,35
92,35
93,35
94,35
95,36
96,36
97,37
98,37
99,37
100,38
