ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,3
12,4
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,7
21,8
22,8
23,9
24,9
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,13
52,14
53,14
54,15
55,15
56,15
57,15
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,17
66,17
67,18
68,18
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,20
77,20
78,20
79,20
80,20
81,20
82,21
83,21
84,21
85,22
86,22
87,22
88,23
89,23
90,24
91,25
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,27
100,28
