ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,7
21,7
22,7
23,8
24,8
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,10
35,10
36,10
37,10
38,10
39,10
40,11
41,12
42,13
43,13
44,14
45,14
46,14
47,15
48,15
49,16
50,17
51,18
52,18
53,18
54,18
55,19
56,20
57,21
58,21
59,22
60,22
61,22
62,23
63,23
64,24
65,24
66,24
67,24
68,24
69,25
70,26
71,26
72,26
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,28
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,30
91,30
92,31
93,31
94,31
95,32
96,32
97,32
98,32
99,32
100,32
